id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4355679575855592,HnmtLozj2,1803732380,陇南网信,#电商扶贫看陇南##脱贫攻坚战区行•春天的脚步#电商就业给他们的生活带来了怎样的变化呢？一起来听听视频中陇南优秀电商人分享他们的经验吧。记者罗艳👇👇👇L陇南发布的秒拍视频,,,,"电商扶贫看陇南,脱贫攻坚战区行•春天的脚步",1,7,5,2019-03-30 23:06,微博视频号,,"http://f.us.sinaimg.cn/000f7bRKlx07sDA1Ie2k01041200RKH00E010.mp4?label=mp4_720p&template=1280x720.20.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1693033667&ssig=MNKF1d%2FXXx&KID=unistore,video",
4355679227094493,HnmtctLBj,5716254831,悬铃半夏,最近的日常就是边看美剧BabyDaddy边绣花。室友说，你要不要回长沙报个烘焙班？就是那种促进再就业的，很适合退休人群。#她居然是认真的##而且我居然也在认真考虑#,,,,"她居然是认真的,而且我居然也在认真考虑",0,4,15,2019-03-30 23:05,微博轻享版,,,
4355679056241367,HnmsVqbFd,1571743761,BRTV特别关注,【数字经济平台成为新就业的“造风者”】据报告显示，2018年阿里巴巴零售平台总体上为我国创造了4082万个就业机会。由此可见，数字经济不断挖掘更多就业机会，人工智能、数字管理等专业逐步登陆就业市场。零售市场转型升级，创造市场增量，带动就业机会。而就业的新模式，要求求职者学习能力增强，以适应市场。LBTV特别关注的酷燃视频,,,,,0,0,2,2019-03-30 23:04,微博视频号,,"http://fus.cdn.krcom.cn/003HJCOZlx07sHgt45u801041200F5Rs0E010.mp4?label=mp4_hd&template=640x480.20.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1693033667&ssig=B0fqYaO%2FJL&KID=unistore,video",
4355317791899022,Hnd4f7Y1o,1849540241,阿阿阿阿琦儿,感觉我朋友圈所有人都考上研了只有我一个人面临就业一路走来大家都是一起的现在突然有一种孤军奋战的感觉就业的压力真的好大啊以前从来没想过如果没了父母和朋友的帮助和支持自己一个人会是什么样子我的心态真的不行我太需要别人的支持和鼓励了希望我的朋友们多多鼓励我啊,,,,,0,4,1,2019-03-29 23:09,小米9,,,
4355317145807622,Hnd3comPk,5237616829,加拿大九哥,我回答了@是落桃桃啊的问题【北科大本科，专四64，想考本校但是觉得又有一定困难，求推荐就业好且难度适中的北京地区#翻译硕士#院校】答O微博问答,,,是落桃桃啊,翻译硕士,0,0,4,2019-03-29 23:06,翻译硕士超话,,,
4355316961924872,Hnd2U84Kk,3631017970,用户3631017970,#最强辩手#有记者采访市民：“你觉得神舟9号的发射成功说明了什么？”市民：“说明了我国解决教育问题、就业问题、住房问题、医疗问题、食品安全问题比登天还难！”,,,,最强辩手,0,0,0,2019-03-29 23:05,微博话题墙,,,
4355316852907474,Hnd2JccmK,5237616829,加拿大九哥,我回答了@是落桃桃啊的问题【北科大本科，专四64，想考本校但是觉得又有一定困难，求推荐就业好且难度适中的北京地区#翻译硕士#院校】答O微博问答,,,是落桃桃啊,翻译硕士,2,0,7,2019-03-29 23:05,微博 weibo.com,,,
4355316722686684,Hnd2wbgVC,6762012471,兔必南波汪,啊啊啊，就业指导老师真的是，欺负我字大，想了很久还是要考分析，然后王学姐送了好多书给我呀，真是一个可爱又优秀的学姐呀，，加油加油呀,,,,,0,0,0,2019-03-29 23:04,HUAWEI nova 青春版,['https://wx1.sinaimg.cn/large/007nCIlhly1g1k2a6a8q3j32ao328hdt.jpg'],,
4354958248074674,Hn3IkxSAG,6048685316,爱前端科技,用真诚换真心，每次公开课都有满满的好评。感恩辛苦付出的邵老师也感谢来听课的朋友们。爱前端会以最优质的课程内容回馈大家，做教育就是做本心，都是从小白到大神的一路拼搏，懂大家想要的的未来。最低的学费、最夯实的课程培训最优秀的学员，让你们顺利就业拿高薪，我们是认真的！[嘿哈]#爱前端##前端开发#,,,,"爱前端,前端开发",0,0,0,2019-03-28 23:20,OnePlus 6,"['https://wx2.sinaimg.cn/large/006BlFmAly1g1ix5jsag4j31409ulu0x.jpg', 'https://wx1.sinaimg.cn/large/006BlFmAly1g1ix5k85hfj30e60563yd.jpg', 'https://wx3.sinaimg.cn/large/006BlFmAly1g1ix5kcq0ij30ed03xq2r.jpg', 'https://wx4.sinaimg.cn/large/006BlFmAly1g1ix5kkppgj30bf034mwy.jpg', 'https://wx2.sinaimg.cn/large/006BlFmAly1g1ix5kre88j306t0fbweg.jpg', 'https://wx4.sinaimg.cn/large/006BlFmAly1g1ix5kuwg5j306p0ght8n.jpg', 'https://wx3.sinaimg.cn/large/006BlFmAly1g1ix5kze29j306e04udfn.jpg', 'https://wx1.sinaimg.cn/large/006BlFmAly1g1ix5l3kumj306m09y745.jpg', 'https://wx3.sinaimg.cn/large/006BlFmAly1g1ix5l6l4fj306n0b0wee.jpg']",,
4354957824318687,Hn3HEi7uf,5637401603,日辰草惠,没办法，就业压力太大,,,,,0,3,6,2019-03-28 23:18,HUAWEI P20,['https://wx1.sinaimg.cn/large/0069vXGjly1g1ix2lrocyj30cw0m6751.jpg'],,
4354957283554169,Hn3GMeUBj,5662958752,oO香水柚子Oo,我真的好烦好焦虑。最近感觉自己做人好失败。学习不好，毕业就业还是考研都是一片迷茫。想发展兴趣爱好可是我的能力没达标，每天忙死都没有时间去练基础。去参加学生社团活动各种被拒被退。做人也不会做了，每天说话能噎死人，不知道得罪了多少人。家人不爱朋友不亲。每天都在对自己说，让我死吧，我真是个废物。但也有一个声音在心里说，我还可以加油，还可以努力。,,,,,0,2,1,2019-03-28 23:16,微博轻享版,['https://wx1.sinaimg.cn/large/006bfcgoly1g1ix1p4ny8j30ku0f6glp.jpg'],,
4354956838114292,Hn3G3y2TG,5939969094,公益人邓百华,【O网页链接明代公主墓住进农民工##明代公主墓住进农民工#，官方：劝离并保护】L澎湃新闻的秒拍视频3月28日，江苏南京。民工住进明代公主墓引发关注，住宿的民工称，他们是来找活干的，住不起旅馆。当地政府部门表示，他们将对民工进行劝离，引导就业，保护文物。O网页链接,,,,,0,0,0,2019-03-28 23:14,微博视频号,,"http://miaopai.video.weibocdn.com/FYIUNC6llx07sE4pv7Z601040202jPaf0E013?ori=0&ps=1BVp4ysnknHVZu&Expires=1693033693&ssig=0wLsh%2FbGRY&KID=unistore,video",
4354596015433559,HmUi5mNw3,1689573210,博鳌亚洲论坛,【#博鳌亚洲论坛2019#年年会深度报道(十)|“AI+”时代来了吗？】AI数据应该如何处理？现在的AI发展水平处于什么阶段，离真正的人工智能还有多远？人工智能与制造等行业的融合，对就业造成了巨大冲击，人与AI未来如何相处？在27日的《“AI+”时代来了吗？》分论坛上，威盛集团董事长兼首席执行官陈文琦、现代密码学之父、图灵奖得主、CrypticLabs首席科学家惠特菲尔德·迪菲、阿斯利康公司董事长雷夫·约翰森、携程旅行网首席传播官席伟航、百度副总裁尹世明与小i机器人创始人、董事长袁辉展开了深入讨论。戳链接👇，查看精彩详情。#博鳌论坛##bfa2019#O博鳌亚洲论坛2019年年会深度报道（十）：“AI+”时代来了吗？,,,,"博鳌亚洲论坛2019,博鳌论坛,bfa2019",3,0,6,2019-03-27 23:20,微博 weibo.com,,,
4354595961146551,HmUi04OgL,2383759951,奔跑的小李_,1⃣️全方位的实习推荐服务2⃣️评估通道更快捷、更准确3⃣️可定制化服务满足高端客户需求4⃣️让招生官一眼相中你的文书5⃣️人脉关系搭建，从实习到就业,,石家庄·盛世长安,,,0,0,0,2019-03-27 23:20,iPhone客户端,['https://wx3.sinaimg.cn/large/8e154a4fly1g1hrjk0olhj20yi0m879q.jpg'],,
4354595872194007,HmUhR9cLd,5340064399,湘农生科,每个学期一次的“院领导接待日”圆满结束啦~接下来就让我们回顾一下这次的活动吧在2019的新学期的第五周，湖南农业大学生物科学技术学院举行了院领导接待日的活动，以座谈会的形式于三月二十六号十一教南505教室举行。参加这次活动的有我院学工组刘逊书记、周珍老师、周真珍老师和18级的部分学生。本次活动由学院学生会权益与安全保护部门主次策划。刘逊书记在座谈会的开始就对学生们上学期的成绩与成就进行了表扬，随后也指出了同学们做得不足的地方，希望在新的一个学期里同学们能更加努力，大家齐心协力共同建造一个更加优秀的生物科学技术学院。书记表示，大家都是生物科学技术学院的奋斗者，都在为了塑造一个更好的学习、生活和工作环境而努力，同学们要积极提出真实存在的困扰，我们老师才能了解直面现在依然存在的问题，解决大家的烦恼，营造一个美好的校园环境。在这次活动结束之后，有学生主动向前表示希望学院能多多组织此类活动。作为学生，对于学校也难免还有些地方不太了解，对于自己的专业也存在困惑，大一的新生们还不太清楚生物科学技术的未来就业方向和此时此刻自己应该定下的目标。在于老师的交流中，学生们可以更加明确自己的任务，大学里最重要的事依旧是学习，学习是一个学生做事的基础。我院每期坚持举行“院领导接待日”的活动，目的是拉近老师们与学生之间的距离，让老师们领导们切实了解学生在生活、学习、工作中面临的问题和学生们对学院管理的意见。在此次活动中，学院虚心接受学生们的意见和批评，积极地为学生们解决校园里的困难，提出双方受益的解决方案，既让学院的日常生活和工作更加蒸蒸日上，又让学生们对于学习更加积极、对于校园生活更加满意。本次的院领导接待日进行的非常顺利，老师们如往年一般认真听取同学们的意见，同学们也能在活动里对学习更加有动力和目标，相信生物科学技术学院各个方面也能变得更加优秀。@湖南农业大学@湖南农业大学学生会@湖南农业大学团委,,,"湖南农业大学,湖南农业大学学生会,湖南农业大学团委",,0,0,4,2019-03-27 23:20,vivo AI智慧拍照X21,"['https://wx1.sinaimg.cn/large/005PomGXly1g1hrj9pzkxj30tz1jg1hh.jpg', 'https://wx4.sinaimg.cn/large/005PomGXly1g1hrjb6ep0j30tb166e43.jpg', 'https://wx2.sinaimg.cn/large/005PomGXly1g1hrjcdq0rj30s51h14nu.jpg', 'https://wx1.sinaimg.cn/large/005PomGXly1g1hrjdn48ij30tz1a1tx6.jpg', 'https://wx1.sinaimg.cn/large/005PomGXly1g1hrjeb7tpj30tz15fqeo.jpg', 'https://wx4.sinaimg.cn/large/005PomGXly1g1hrjfdymsj30tz1bjtyb.jpg']",,
4354595658922711,HmUhvBrcH,6248958774,等待戈多198804,就业班第九天，大雨且一直下课程主题:集合里面的Set，泛型，可变参数。内容繁多，需要记忆的东西很多。主要在于应用，不需要太深入探究。插曲:今天方老师说，我们班的春游活动定在四月初，现在就来开始着手准备了，期待。今天小狐狸和我说，她想读研究生。看到她如此上进，我很高兴，必须全力支持。就是，更希望她能够读全日制的那种,,,,,0,0,1,2019-03-27 23:19,快充长续航魅蓝 Note5,,,
4354595650080013,HmUhv0kOx,6317387596,科院小黑板,#名企春招# 3月，智联校园走进全国各大高校，为同学们带来了一场场精彩的就业指导讲座，为近万名同学进行了一对一简历修改指导服务。智联校园，助力大学生求职成长，希望同学们都能在接下来的春招时间里，找到一份适合自己的好工作！加油！O网页链接,,保定·河北科技学院,,名企春招,0,0,0,2019-03-27 23:19,全屏双摄 OPPO A5,['https://wx2.sinaimg.cn/large/006Tx76kly1g1hrihodurj30m82w84bm.jpg'],,
4354595310342006,HmUgX1qYe,2952718065,ashuangathalloween,法学之路太难走了，我们不仅要忍受着极低的就业率，和极低的考研率(从我们学校和我们专业来看)，还要面临着脱发的紧迫感,,,,,0,4,1,2019-03-27 23:18,vivo X23 AI非凡摄影,['https://wx4.sinaimg.cn/large/affee6f1ly1g1hrh3v0dgj20u00xstaj.jpg'],,
4354595277181053,HmUgTu87r,6907191592,他彷徨不迷离,感谢曾经的自己所做下的每一个决定，2014年之后的每一个所谓的人生的转折都是自己选择的，从报考志愿，到大学，之后毕业就业，到现在离家3000公里独自一人为生活打拼，也遇见了各种形形色色的人，似乎所有的一切都是命中注定的，都是最好的安排,,,,,0,0,0,2019-03-27 23:18,荣耀9i 千元潮美旗舰,['https://wx4.sinaimg.cn/large/007xrS40ly1g1hra9oc2nj30xc0m8tf0.jpg'],,
4354241193615598,HmL3NfaA6,5125113231,haoyangdelele_863,学习理论|为什么将就业优先政策置于宏观政策层面点击可查看更多O网页链接,,,,,0,0,0,2019-03-26 23:51,学习强国客户端,['https://wx3.sinaimg.cn/large/005AQs4Dly1g1gmsywbznj3046046glh.jpg'],,
4354241156063950,HmL3JprvE,5945300036,PAN_123456,蔡昉：为什么将就业优先政策置于宏观政策层面点击可查看更多O网页链接,,,,,0,0,0,2019-03-26 23:50,学习强国客户端,['https://wx3.sinaimg.cn/large/006ulS84gy1g1gmsrp10fj3046046dfp.jpg'],,
4354241092582948,HmL3DaPWs,2695518357,氵酉鬼V5,蔡昉：为什么将就业优先政策置于宏观政策层面O网页链接,,,,,0,0,0,2019-03-26 23:50,学习强国客户端,,,
4354241075800814,HmL3Bol3w,6654805820,梨花一醉流年碎00319,蔡昉：为什么将就业优先政策置于宏观政策层面点击可查看更多O网页链接,,,,,0,0,0,2019-03-26 23:50,学习强国客户端,['https://wx3.sinaimg.cn/large/007gmSZKgy1g1gmsgausyj3046046wec.jpg'],,
4354241025809053,HmL3woncp,1849192472,洛阳拾贝,蔡昉：为什么将就业优先政策置于宏观政策层面点击可查看更多O网页链接,,,,,0,0,0,2019-03-26 23:50,学习强国客户端,['https://wx3.sinaimg.cn/large/6e387018ly1g1gms9fslej2046046wec.jpg'],,
4354241017666073,HmL3vwail,2578735071,廖亮精益经营管理学者,《2019年职场女性就业安居报告》显示，女性在购房决策中的话语权增强，超七成女性在购房决策中起决定作用，近九成女性愿与男性一起奋斗买房。在房屋产权方面，近九成职场女性表示产证上要有自己或者双方的名字，不介意的仅占10.4%。这说明，现代职场女性希望通过奋斗实现安居梦想，与男方共同承担家庭责任。在租房居住的女性中，79.2%的女性表示后期一定要买房，仅有18.3%的女性表示愿意长期租房。,,,,,0,0,1,2019-03-26 23:50,360安全浏览器,,,
4354240959161384,HmL3pCrig,2135169780,G大调的Jane,蔡昉：为什么将就业优先政策置于宏观政策层面点击可查看更多O网页链接,,,,,0,0,0,2019-03-26 23:50,学习强国客户端,['https://wx2.sinaimg.cn/large/7f441af4gy1g1gmrztjluj2046046wec.jpg'],,
4353868302990169,HmBmmcxSx,7015691460,成都府诚社会工作中心,为了加大劳动保障政策宣传力度，让更多的劳动者了解和掌握国家就业促进法和劳动合同法，提高维权意识，促进辖区失业人员实现就业再就业，3月2日，北四段社区开展了劳动保障政策法规知识宣传活动。　　活动中，社区充分利用新颖别致、简捷易懂、图文并茂的挂图，向广大失业人员和外来工开展国家就业促进法和劳动合同法宣传，使失业人员和外来工更加清晰地了解国家对劳动者权力的保护和国家的就业方针、扶持政策，知晓如何去维护自己的合法权益，怎样到公共服务机构去接受职业介绍、职业培训、办理养老和医疗保险手续，获取就业信息。此外，社区还经常将印制的各种宣传资料和收集到的用工信息张贴在劳动保障信息栏上，方便下岗失业人员求职办事，少走弯路，营造良好的就业环境。,,,,,1,0,0,2019-03-25 23:09,微博 weibo.com,"['https://wx1.sinaimg.cn/large/007EN7PSgy1g1ffz1gi5vj31400u0tdu.jpg', 'https://wx3.sinaimg.cn/large/007EN7PSgy1g1ffz4nhfqj31hc0u0q88.jpg', 'https://wx1.sinaimg.cn/large/007EN7PSgy1g1ffz8n9iij31hc0u0jxr.jpg']",,
